

  D31 		 2930 		   22
  D31 		 2933 		    1
  D31 		 2939 		   47
  D31 		  294 		    3
  D31 		 2952 		    3
  D31 		 2958 		    6
  D31 		 2976 		    1
  D31 		 2979 		   10
  D31 		 2982 		    1
  D31 		 2986 		    5
  D31 		 2996 		    1
  D31 		 2999 		    6
  D31 		 3002 		    7
  D31 		 3005 		    7
  D31 		 3013 		   31
  D31 		 3014 		    1
  D31 		 3017 		   11
  D31 		 3021 		    2
  D31 		 3024 		   16
  D31 		 3027 		   42
  D31 		 3029 		    1
  D31 		 3035 		    1
  D31 		 3037 		   86
  D31 		 3044 		    1
  D31 		 3046 		   51
  D31 		 3049 		    2
  D31 		 3052 		  140
  D31 		 3053 		    1
  D31 		 3056 		    1
  D31 		 3059 		  189
  D31 		 3064 		   22
  D31 		 3068 		    1
  D31 		  307 		    2
  D31 		 3073 		   18
  D31 		 3079 		    4
  D31 		 3095 		    2
  D31 		 3099 		    1
  D31 		   31 		   16
  D31 		 3107 		    1
  D31 		 3125 		    1
  D31 		  314 		    1
  D31 		 3144 		    7
  D31 		 3150 		    2
  D31 		 3157 		    1
  D31 		 3159 		    1
  D31 		 3162 		    1
  D31 		 3178 		    9
  D31 		 3187 		    2
  D31 		  319 		    3
  D31 		 3193 		    1
  D31 		 3201 		   21
  D31 		 3213 		    1
  D31 		  322 		   13
  D31 		 3221 		    5
  D31 		 3224 		    1
  D31 		 3228 		    1
  D31 		 3234 		   39
  D31 		 3251 		    4
  D31 		 3256 		  124
  D31 		 3259 		    4
  D31 		 3268 		    1
  D31 		  327 		    1
  D31 		 3271 		   23
  D31 		  328 		   14
  D31 		 3280 		   11
  D31 		 3285 		    1
  D31 		 3288 		   83
  D31 		 3291 		   29
  D31 		 3295 		    6
  D31 		 3298 		    2
  D31 		 3304 		    3
  D31 		 3307 		    7
  D31 		  331 		    7
  D31 		 3310 		   17
  D31 		 3324 		    1
  D31 		 3370 		    1
  D31 		   34 		    1
  D31 		  341 		   52
  D31 		 3421 		    1
  D31 		 3424 		    1
  D31 		 3478 		    1
  D31 		 3495 		    1
  D31 		 3502 		    1
  D31 		  352 		    9
  D31 		  353 		    1
  D31 		 3541 		    1
  D31 		  361 		    1
  D31 		  364 		   21
  D31 		  369 		    1
  D31 		  383 		   22
  D31 		  388 		    1
  D31 		  389 		   15
  D31 		   39 		    1
  D31 		 3932 		    1
  D31 		  395 		    2
  D31 		  400 		    1
  D31 		  401 		   21
  D31 		  411 		   49
  D31 		  416 		    3
  D31 		  418 		   62
  D31 		  422 		    1
  D31 		  425 		    4
  D31 		  429 		   15
  D31 		  435 		   19
  D31 		  438 		    1
  D31 		 4403 		    1
  D31 		  441 		    1
  D31 		  442 		    2
  D31 		  451 		    5
  D31 		  464 		    6
  D31 		  469 		    5
  D31 		  475 		    1
  D31 		  476 		    1
  D31 		  482 		    2
  D31 		  485 		    1
  D31 		  488 		    2
  D31 		   49 		   12
  D31 		  491 		   12
  D31 		  495 		    1
  D31 		  499 		   19
  D31 		  513 		    2
  D31 		 5181 		    1
  D31 		  528 		   43
  D31 		 5280 		    1
  D31 		   53 		   60
  D31 		  539 		    2
  D31 		  541 		    1
  D31 		  545 		  112
  D31 		  564 		   68
  D31 		  581 		    1
  D31 		  586 		   16
  D31 		  594 		    1
  D31 		  598 		   40
  D31 		  611 		   11
  D31 		 6112 		    1
  D31 		  617 		   20
  D31 		  620 		    3
  D31 		  623 		    1
  D31 		  626 		   10
  D31 		   63 		    7
  D31 		  631 		    1
  D31 		  633 		    9
  D31 		  639 		    2
  D31 		  642 		   13
  D31 		  645 		    2
  D31 		  649 		   17
  D31 		  652 		    9
  D31 		  656 		    4
  D31 		  661 		   21
  D31 		  662 		    3
  D31 		  665 		    6
  D31 		  667 		    6
  D31 		  673 		   18
  D31 		  681 		   33
  D31 		  689 		   44
  D31 		  698 		    1
  D31 		  699 		   32
  D31 		    7 		    1
  D31 		   70 		    2
  D31 		  704 		   12
  D31 		  710 		   42
  D31 		  718 		    6
  D31 		  725 		    9
  D31 		  735 		    1
  D31 		  742 		    3
  D31 		  754 		   39
  D31 		  756 		    2
  D31 		  764 		    1
  D31 		  767 		    4
  D31 		  775 		   37
  D31 		  777 		    1
  D31 		   78 		    3
  D31 		  785 		    7
  D31 		  787 		    1
  D31 		    8 		    1
  D31 		  801 		    2
  D31 		  802 		    2
  D31 		   81 		   25
  D31 		  810 		   23
  D31 		  822 		    6
  D31 		  848 		   26
  D31 		   85 		   19
  D31 		  856 		    5
  D31 		  865 		    7
  D31 		  871 		   20
  D31 		  877 		   14
  D31 		  885 		    4
  D31 		 8971 		    1
  D31 		  900 		    7
  D31 		  912 		    2
  D31 		  917 		    9
  D31 		  923 		    2
  D31 		  929 		    6
  D31 		  932 		    3
  D31 		  934 		   15
  D31 		  938 		    1
  D31 		  941 		    1
  D31 		  944 		    2
  D31 		  949 		    1
  D31 		   95 		   26
  D31 		  953 		   23
  D31 		  966 		   10
  D31 		   98 		    1
  D31 		  984 		   16
  D31 		  988 		    1
  D31 		   99 		    4
  D31 		  996 		   65
  D32 		    1 		   17  		     548
  D32 		 1004 		    2
  D32 		 1005 		    1
  D32 		 1011 		    1
  D32 		 1014 		    4
  D32 		 1017 		    3
  D32 		 1020 		   23
  D32 		 1021 		    3
  D32 		 1025 		    7
  D32 		 1029 		    7
  D32 		  103 		    1
  D32 		 1034 		    3
  D32 		 1048 		    1
  D32 		 1053 		   11
  D32 		 1061 		    6
  D32 		 1071 		   44
  D32 		 1073 		    1
  D32 		 1083 		    7
  D32 		 1085 		   51
  D32 		  109 		    3
  D32 		 1104 		    4
  D32 		 1107 		    5
  D32 		 1109 		   99
  D32 		  111 		    1
  D32 		 1110 		    1
  D32 		 1111 		    1
  D32 		 1119 		   10
  D32 		 1125 		    1
  D32 		 1128 		    7
  D32 		 1129 		    1
  D32 		 1134 		    8
  D32 		 1135 		    2
  D32 		 1142 		    1
  D32 		 1145 		   36
  D32 		  115 		   13
  D32 		 1152 		   54
  D32 		 1157 		   25
  D32 		 1163 		    1
  D32 		 1164 		   11
  D32 		 1170 		    1
  D32 		 1177 		    1
  D32 		 1186 		   10
  D32 		 1189 		    6
  D32 		 1198 		    4
  D32 		   12 		    1
  D32 		 1202 		    2
  D32 		 1205 		    2
  D32 		 1214 		    2
  D32 		 1222 		    3
  D32 		 1236 		    2
  D32 		 1239 		    1
  D32 		 1244 		   40
  D32 		 1248 		   34
  D32 		 1249 		    1
  D32 		 1250 		    2
  D32 		 1257 		   15
  D32 		 1260 		   12
  D32 		 1262 		    8
  D32 		 1266 		   14
  D32 		 1267 		    1
  D32 		 1273 		   57
  D32 		 1276 		    1
  D32 		 1280 		   50
  D32 		 1287 		    1
  D32 		 1290 		   12
  D32 		 1293 		    1
  D32 		 1302 		   12
  D32 		 1314 		    1
  D32 		 1316 		  184
  D32 		 1323 		   69
  D32 		 1330 		    5
  D32 		 1333 		    1
  D32 		 1345 		    2
  D32 		 1353 		    8
  D32 		 1354 		    1
  D32 		 1357 		    1
  D32 		 1362 		    2
  D32 		 1364 		    4
  D32 		 1375 		    3
  D32 		 1376 		    2
  D32 		 1384 		    5
  D32 		 1387 		    1
  D32 		 1389 		  155
  D32 		 1409 		   13
  D32 		 1421 		    4
  D32 		 1435 		   10
  D32 		  144 		    6
  D32 		 1445 		    3
  D32 		 1452 		    2
  D32 		 1467 		   10
  D32 		 1468 		    1
  D32 		 1476 		   24
  D32 		 1486 		    7
  D32 		 1496 		   14
  D32 		 1530 		   11
  D32 		 1539 		    1
  D32 		  154 		    7
  D32 		 1547 		    1
  D32 		 1560 		   13
  D32 		 1569 		    2
  D32 		  157 		    1
  D32 		 1576 		    2
  D32 		 1586 		    1
  D32 		 1588 		    1
  D32 		 1593 		    1
  D32 		 1594 		    2
  D32 		 1595 		   18
  D32 		 1597 		    4
  D32 		 1598 		    1
  D32 		 1605 		    3
  D32 		 1609 		   10
  D32 		  163 		   12
  D32 		 1630 		   14
  D32 		 1642 		   35
  D32 		 1650 		    7
  D32 		 1654 		    1
  D32 		 1657 		    1
  D32 		 1659 		    1
  D32 		 1663 		   15
  D32 		 1672 		    6
  D32 		 1681 		   54
  D32 		 1692 		   47
  D32 		 1699 		   22
  D32 		 1706 		    4
  D32 		 1716 		    6
  D32 		 1720 		    1
  D32 		 1729 		    1
  D32 		 1733 		    4
  D32 		 1736 		    1
  D32 		 1739 		   22
  D32 		 1744 		    5
  D32 		  175 		   13
  D32 		 1765 		   12
  D32 		 1769 		   18
  D32 		  178 		    1
  D32 		 1780 		    5
  D32 		 1786 		   19
  D32 		 1788 		    1
  D32 		 1799 		    2
  D32 		  180 		    2
  D32 		 1807 		    1
  D32 		 1816 		   13
  D32 		 1823 		    1
  D32 		 1828 		   10
  D32 		 1835 		    3
  D32 		 1837 		   12
  D32 		  184 		    1
  D32 		 1841 		   72
  D32 		 1844 		    7
  D32 		 1848 		    7
  D32 		 1849 		    9
  D32 		  185 		   11
  D32 		  187 		    4
  D32 		 1871 		   13
  D32 		 1872 		    1
  D32 		  188 		    1
  D32 		 1882 		    2
  D32 		 1889 		   30
  D32 		  189 		  579
  D32 		 1891 		    2
  D32 		 1899 		  135
  D32 		 1921 		    7
  D32 		 1928 		    1
  D32 		 1935 		    6
  D32 		 1941 		    2
  D32 		 1942 		    5
  D32 		 1949 		   10
  D32 		 1954 		    8
  D32 		 1966 		    2
  D32 		 1967 		    1
  D32 		 1968 		    5
  D32 		 1975 		    2
  D32 		 1985 		    6
  D32 		 1988 		    4
  D32 		 1989 		    4
  D32 		 1992 		    1
  D32 		 1993 		  162
  D32 		    2 		    3
  D32 		 2001 		  138
  D32 		 2006 		    3
  D32 		 2010 		    3
  D32 		 2014 		    6
  D32 		 2020 		    2
  D32 		 2024 		   12
  D32 		 2031 		   10
  D32 		 2049 		    1
  D32 		 2056 		    6
  D32 		 2061 		    9
  D32 		 2062 		    1
  D32 		 2066 		    2
  D32 		 2070 		    2
  D32 		 2072 		    1
  D32 		 2075 		    1
  D32 		 2081 		  132
  D32 		 2097 		    2
  D32 		   21 		   15
  D32 		  210 		   14
  D32 		 2101 		    5
  D32 		 2102 		  296
  D32 		 2113 		    4
  D32 		 2120 		    1
  D32 		 2134 		    4
  D32 		 2142 		    2
  D32 		 2148 		    6
  D32 		 2162 		    9
  D32 		 2167 		    2
  D32 		  217 		    1
  D32 		 2174 		    7
  D32 		 2190 		   37
  D32 		 2193 		    1
  D32 		 2203 		    8
  D32 		 2213 		    7
  D32 		 2215 		    3
  D32 		 2229 		    2
  D32 		 2231 		    5
  D32 		 2243 		    6
  D32 		 2255 		    4
  D32 		 2270 		    7
  D32 		 2283 		    1
  D32 		 2288 		    7
  D32 		  229 		    1
  D32 		 2291 		    2
  D32 		 2293 		    1
  D32 		 2294 		   36
  D32 		 2302 		    1
  D32 		 2303 		   15
  D32 		  231 		    2
  D32 		  232 		   34
  D32 		 2322 		    2
  D32 		 2334 		    5
  D32 		 2337 		    1
  D32 		 2342 		    1
  D32 		 2343 		   87
  D32 		 2348 		   88
  D32 		 2359 		    1
  D32 		 2362 		    1
  D32 		 2366 		    1
  D32 		  237 		   44
  D32 		 2371 		    6
  D32 		 2376 		    3
  D32 		 2380 		    3
  D32 		 2385 		    5
  D32 		 2396 		    4
  D32 		  241 		    1
  D32 		 2414 		    9
  D32 		 2418 		    9
  D32 		 2419 		   80
  D32 		 2422 		    1
  D32 		 2431 		    2
  D32 		 2441 		   12
  D32 		 2445 		   27
  D32 		 2451 		    1
  D32 		 2452 		   34
  D32 		 2456 		    2
  D32 		 2458 		    3
  D32 		 2461 		    5
  D32 		 2468 		   40
  D32 		  247 		   22
  D32 		 2477 		    5
  D32 		 2485 		    2
  D32 		 2489 		   46
  D32 		  249 		    3
  D32 		 2496 		   37
  D32 		  250 		    2
  D32 		 2500 		   10
  D32 		 2511 		   39
  D32 		 2522 		   10
  D32 		 2528 		    5
  D32 		  253 		    1
  D32 		 2539 		    4
  D32 		 2557 		    4
  D32 		 2566 		    4
  D32 		  257 		    4
  D32 		 2586 		    3
  D32 		 2591 		    2
  D32 		 2605 		    1
  D32 		  261 		    1
  D32 		 2615 		    5
  D32 		 2616 		    2
  D32 		  262 		    1
  D32 		 2622 		    2
  D32 		 2627 		   20
  D32 		 2635 		    1
  D32 		 2646 		    5
  D32 		 2650 		    1
  D32 		 2653 		   18
  D32 		 2659 		   10
  D32 		  266 		   53
  D32 		 2666 		   16
  D32 		 2673 		    6
  D32 		 2683 		    7
  D32 		  270 		    1
  D32 		 2707 		    5
  D32 		 2713 		   77
  D32 		 2724 		    1
  D32 		 2726 		    1
  D32 		 2729 		    7
  D32 		  273 		    1
  D32 		 2731 		    1
  D32 		 2735 		    5
  D32 		 2736 		  197
  D32 		 2743 		    1
  D32 		 2748 		    2
  D32 		 2756 		    1
  D32 		  276 		   82
  D32 		 2761 		   51
  D32 		 2762 		    1
  D32 		 2769 		    7
  D32 		 2774 		    2
  D32 		 2783 		    1
  D32 		 2785 		    9
  D32 		  279 		    3
  D32 		 2794 		    8
  D32 		 2803 		    1
  D32 		 2812 		    7
  D32 		 2822 		    3
  D32 		 2823 		    1
  D32 		 2828 		   11
  D32 		  283 		    1
  D32 		 2835 		    1
  D32 		 2837 		    6
  D32 		  284 		   18
  D32 		 2841 		    1
  D32 		 2843 		    3
  D32 		 2845 		    3
  D32 		 2846 		    2
  D32 		 2849 		   22
  D32 		 2859 		   10
  D32 		 2866 		    8
  D32 		 2869 		    8
  D32 		 2883 		   63
  D32 		 2893 		   23
  D32 		 2901 		   11
  D32 		 2911 		   10
  D32 		 2928 		    4
  D32 		  293 		    8
  D32 		 2931 		    1
  D32 		 2933 		   47
  D32 		 2941 		    2
  D32 		 2950 		   25
  D32 		 2954 		   10
  D32 		  296 		    1
  D32 		 2961 		   39
  D32 		 2971 		   21
  D32 		 2980 		    1
  D32 		 2982 		    7
  D32 		 2988 		   53
  D32 		 2989 		    1
  D32 		 2992 		   17
  D32 		   30 		    1
  D32 		  300 		    7
  D32 		 3001 		    2
  D32 		 3006 		    1
  D32 		  301 		    1
  D32 		 3010 		   84
  D32 		 3020 		   14
  D32 		 3027 		    1
  D32 		  303 		    6
  D32 		 3043 		    2
  D32 		 3044 		    1
  D32 		 3046 		    2
  D32 		 3047 		    2
  D32 		 3051 		    2
  D32 		 3055 		    8
  D32 		 3058 		   37
  D32 		  306 		   33
  D32 		 3062 		   23
  D32 		 3066 		   12
  D32 		 3070 		   73
  D32 		 3075 		    1
  D32 		  308 		    3
  D32 		 3081 		    3
  D32 		 3084 		   22
  D32 		  310 		    1
  D32 		 3101 		    2
  D32 		 3108 		    3
  D32 		 3114 		    3
  D32 		 3118 		    2
  D32 		 3128 		    4
  D32 		 3135 		    1
  D32 		 3136 		   57
  D32 		 3150 		    2
  D32 		  316 		    2
  D32 		 3164 		    2
  D32 		  317 		   19
  D32 		 3172 		   51
  D32 		 3178 		   44
  D32 		 3190 		    3
  D32 		 3195 		    2
  D32 		   32 		    1
  D32 		  320 		   10
  D32 		 3201 		   67
  D32 		 3202 		    2
  D32 		 3208 		    1
  D32 		 3216 		    4
  D32 		 3221 		    2
  D32 		 3235 		    1
  D32 		 3238 		   13
  D32 		  324 		   39
  D32 		 3244 		    1
  D32 		 3248 		    2
  D32 		 3256 		    3
  D32 		  326 		    1
  D32 		 3261 		   26
  D32 		 3263 		    1
  D32 		 3266 		    1
  D32 		 3268 		    2
  D32 		 3277 		    5
  D32 		 3282 		   10
  D32 		 3288 		    2
  D32 		  329 		   14
  D32 		 3294 		    2
  D32 		 3300 		    5
  D32 		 3303 		    3
  D32 		 3307 		    3
  D32 		 3309 		    6
  D32 		 3316 		    8
  D32 		 3321 		    2
  D32 		 3328 		    7
  D32 		 3331 		    3
  D32 		 3337 		    2
  D32 		 3338 		   12
  D32 		  342 		    5
  D32 		 3449 		    1
  D32 		 3457 		    1
  D32 		  347 		   11
  D32 		   35 		   23
  D32 		 3533 		    1
  D32 		 3560 		    1
  D32 		 3568 		    1
  D32 		  362 		    1
  D32 		  364 		    1
  D32 		 3648 		    1
  D32 		  379 		    1
  D32 		  389 		   12
  D32 		  400 		    6
  D32 		  405 		   10
  D32 		  411 		    6
  D32 		  413 		    1
  D32 		  415 		    1
  D32 		  429 		    1
  D32 		   43 		   12
  D32 		  431 		    1
  D32 		  436 		    5
  D32 		  440 		    8
  D32 		 4450 		    1
  D32 		  447 		    1
  D32 		  450 		    3
  D32 		  451 		    2
  D32 		  454 		    1
  D32 		  459 		    5
  D32 		  462 		    2
  D32 		 4654 		    1
  D32 		  471 		    2
  D32 		  476 		    7
  D32 		  498 		    2
  D32 		  501 		    6
  D32 		  504 		    5
  D32 		  507 		    2
  D32 		   51 		   10
  D32 		  513 		   15
  D32 		  516 		    1
  D32 		  519 		   29
  D32 		  522 		    3
  D32 		  528 		    3
  D32 		  531 		    7
  D32 		  532 		    1
  D32 		  547 		   17
  D32 		  566 		   17
  D32 		  575 		    2
  D32 		   58 		   85
  D32 		 5851 		    1
  D32 		  586 		    4
  D32 		  591 		    1
  D32 		  592 		    9
  D32 		  593 		    1
  D32 		    6 		    1
  D32 		  600 		    1
  D32 		  604 		    9
  D32 		 6084 		    1
  D32 		  612 		   12
  D32 		  617 		    6
  D32 		  619 		   60
  D32 		  637 		    8
  D32 		  641 		    1
  D32 		  645 		   30
  D32 		  648 		    1
  D32 		  655 		    1
  D32 		  658 		    9
  D32 		   66 		    1
  D32 		  668 		    2
  D32 		  671 		    3
  D32 		  688 		   11
  D32 		  695 		   16
  D32 		    7 		    1
  D32 		  701 		   10
  D32 		  707 		   22
  D32 		  721 		   13
  D32 		  727 		    1
  D32 		 7273 		    1
  D32 		  729 		    7
  D32 		  736 		   24
  D32 		   74 		    2
  D32 		  743 		   17
  D32 		  755 		    9
  D32 		  764 		    4
  D32 		  774 		    1
  D32 		  781 		    1
  D32 		  791 		    7
  D32 		  796 		    1
  D32 		  800 		   19
  D32 		  802 		    1
  D32 		  806 		   11
  D32 		  810 		   33
  D32 		  813 		   51
  D32 		  816 		   24
  D32 		  819 		    6
  D32 		  824 		    2
  D32 		  831 		   33
  D32 		  843 		   20
  D32 		  844 		    1
  D32 		  846 		    1
  D32 		  848 		    2
  D32 		   85 		    2
  D32 		  852 		    2
  D32 		  860 		    2
  D32 		  872 		   35
  D32 		  879 		    1
  D32 		  886 		    1
  D32 		  891 		    2
  D32 		  898 		    3
  D32 		  914 		    5
  D32 		  919 		    1
  D32 		  927 		    2
  D32 		   93 		    2
  D32 		  931 		   40
  D32 		  938 		    7
  D32 		   94 		    1
  D32 		  942 		    1
  D32 		  945 		    2
  D32 		  949 		    1
  D32 		  953 		    1
  D32 		  956 		   20
  D32 		  968 		    5
  D32 		  977 		   11
  D32 		  984 		    1
  D32 		  986 		    3
  D32 		  990 		    3
  D33 		    1 		   39  		     611
  D33 		  101 		   21
  D33 		 1012 		    6
  D33 		 1018 		    3
  D33 		 1027 		    3
  D33 		 1033 		    2
  D33 		 1037 		    2
  D33 		 1048 		   12
  D33 		 1056 		   13
  D33 		 1061 		    8
  D33 		 1062 		    1
  D33 		 1079 		    1
  D33 		 1088 		    2
  D33 		 1094 		    1
  D33 		 1098 		   31
  D33 		   11 		    2
  D33 		 1100 		    1
  D33 		 1103 		    7
  D33 		 1108 		    2
  D33 		  112 		    1
  D33 		 1121 		    3
  D33 		 1134 		    1
  D33 		 1136 		    3
  D33 		 1137 		   12
  D33 		 1146 		   27
  D33 		 1151 		    8
  D33 		 1166 		    2
  D33 		 1174 		    5
  D33 		 1177 		    8
  D33 		 1181 		    1
  D33 		 1184 		   15
  D33 		 1187 		    3
  D33 		  119 		    1
  D33 		 1191 		   25
  D33 		 1195 		    4
  D33 		 1198 		    2
  D33 		 1199 		    1
  D33 		 1201 		    3
  D33 		 1202 		   63
  D33 		 1204 		    4
  D33 		 1211 		   21
  D33 		 1222 		   50
  D33 		 1233 		   12
  D33 		 1239 		    1
  D33 		 1247 		   11
  D33 		 1252 		    9
  D33 		 1260 		    3
  D33 		 1265 		   37
  D33 		  127 		    4
  D33 		 1278 		   10
  D33 		 1287 		   47
  D33 		 1292 		    1
  D33 		 1304 		   50
  D33 		 1314 		   75
  D33 		 1336 		    8
  D33 		 1344 		   52
  D33 		 1346 		    1
  D33 		 1356 		    9
  D33 		  136 		    1
  D33 		 1367 		    4
  D33 		 1378 		   20
  D33 		 1381 		    1
  D33 		 1387 		    7
  D33 		 1388 		    1
  D33 		  139 		    1
  D33 		 1391 		   32
  D33 		   14 		    2
  D33 		 1404 		    1
  D33 		 1406 		   19
  D33 		  141 		    7
  D33 		 1415 		    5
  D33 		 1424 		    6
  D33 		 1427 		    1
  D33 		  143 		    1
  D33 		 1437 		    1
  D33 		  144 		    1
  D33 		 1441 		   13
  D33 		 1450 		    2
  D33 		 1468 		   13
  D33 		 1476 		   60
  D33 		  148 		    3
  D33 		 1486 		    2
  D33 		 1488 		   15
  D33 		 1495 		   23
  D33 		 1498 		    3
  D33 		 1499 		    4
  D33 		 1503 		    3
  D33 		 1509 		    7
  D33 		 1512 		    5
  D33 		 1515 		    1
  D33 		 1516 		   83
  D33 		 1519 		    3
  D33 		 1527 		    1
  D33 		 1531 		    1
  D33 		 1533 		    3
  D33 		 1547 		    1
  D33 		 1557 		    4
  D33 		 1563 		   10
  D33 		 1567 		    7
  D33 		 1576 		   10
  D33 		 1585 		   21
  D33 		  159 		    3
  D33 		 1590 		    4
  D33 		 1596 		    3
  D33 		 1604 		    5
  D33 		 1611 		    5
  D33 		 1616 		   19
  D33 		 1622 		   28
  D33 		  163 		    1
  D33 		 1634 		   31
  D33 		 1638 		    1
  D33 		  164 		    1
  D33 		 1643 		   20
  D33 		  165 		    1
  D33 		 1660 		    3
  D33 		 1663 		    2
  D33 		 1666 		   18
  D33 		  167 		    1
  D33 		  168 		    6
  D33 		 1681 		   37
  D33 		 1685 		    1
  D33 		  169 		    1
  D33 		 1692 		    4
  D33 		 1708 		    1
  D33 		 1718 		   11
  D33 		  172 		    3
  D33 		 1726 		    9
  D33 		 1727 		    1
  D33 		 1745 		    3
  D33 		 1755 		   18
  D33 		  176 		    1
  D33 		 1762 		   13
  D33 		 1766 		    1
  D33 		 1771 		    2
  D33 		 1774 		    4
  D33 		 1777 		    1
  D33 		 1785 		   26
  D33 		  179 		   94
  D33 		 1792 		    1
  D33 		 1795 		   12
  D33 		 1806 		   20
  D33 		 1815 		   13
  D33 		 1822 		    2
  D33 		 1825 		    3
  D33 		  183 		    2
  D33 		 1830 		    1
  D33 		 1833 		   26
  D33 		 1839 		    9
  D33 		  184 		    1
  D33 		 1842 		    1
  D33 		 1846 		    1
  D33 		 1847 		   51
  D33 		 1851 		    1
  D33 		 1852 		    6
  D33 		 1859 		   14
  D33 		  186 		    1
  D33 		 1867 		   34
  D33 		 1873 		    8
  D33 		 1876 		    5
  D33 		 1881 		    7
  D33 		 1894 		    7
  D33 		 1899 		    2
  D33 		 1900 		    6
  D33 		 1908 		   62
  D33 		 1910 		    1
  D33 		 1911 		    1
  D33 		 1912 		  108
  D33 		 1918 		    4
  D33 		 1925 		    6
  D33 		  193 		   34
  D33 		 1934 		   28
  D33 		  194 		    3
  D33 		 1951 		   17
  D33 		 1959 		    1
  D33 		 1961 		   18
  D33 		 1962 		    1
  D33 		  197 		    5
  D33 		 1974 		   15
  D33 		  198 		   14
  D33 		 1984 		    3
  D33 		 1986 		    1
